0.000000000000000000e+00,0.000000000000000000e+00,2.622330665588378906e+01,1.020869445800781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.604157066345214844e+01,1.030700912475585938e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.587182044982910156e+01,1.040571975708007812e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.571408843994140625e+01,1.050479660034179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.556841278076171875e+01,1.060421066284179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.543482208251953125e+01,1.070393142700195312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.531335258483886719e+01,1.080392913818359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.520403671264648438e+01,1.090417327880859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.510691070556640625e+01,1.100463562011718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.502200698852539062e+01,1.110528488159179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.494935989379882812e+01,1.120609207153320312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.488899993896484375e+01,1.130702667236328125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.484096527099609375e+01,1.140805969238281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.480528640747070312e+01,1.150916061401367188e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.478199958801269531e+01,1.161029968261718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.477113723754882812e+01,1.171144790649414062e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.477273368835449219e+01,1.181257400512695312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.478681945800781250e+01,1.191364898681640625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.481343460083007812e+01,1.201464233398437500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.485260581970214844e+01,1.211552581787109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.490437316894531250e+01,1.221626815795898438e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.496876525878906250e+01,1.231683959960937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.504582023620605469e+01,1.241721038818359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.513556671142578125e+01,1.251735153198242188e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.523804473876953125e+01,1.261723251342773438e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.535328292846679688e+01,1.271682281494140625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.548131561279296875e+01,1.281609344482421875e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.562217903137207031e+01,1.291501617431640625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.577590560913085938e+01,1.301355743408203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.594252967834472656e+01,1.311168975830078125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.612208366394042969e+01,1.320938415527343750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.631460189819335938e+01,1.330660858154296875e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.652011680603027344e+01,1.340333404541015625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.673866462707519531e+01,1.349953155517578125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.697027778625488281e+01,1.359516906738281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.721499061584472656e+01,1.369022064208984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.747283744812011719e+01,1.378465270996093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.774384880065917969e+01,1.387843627929687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.802806282043457031e+01,1.397154235839843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.832551002502441406e+01,1.406394042968750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.863622474670410156e+01,1.415560150146484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.896024131774902344e+01,1.424649505615234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.929759407043457031e+01,1.433659210205078125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.964831542968750000e+01,1.442586212158203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.001243972778320312e+01,1.451427459716796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.038999938964843750e+01,1.460180053710937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.085620117187500000e+01,1.470535583496093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.133669471740722656e+01,1.480796661376953125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.183131217956542969e+01,1.490962829589843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.233988952636718750e+01,1.501033325195312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.286225509643554688e+01,1.511007537841796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.339825057983398438e+01,1.520885009765625000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.394770050048828125e+01,1.530664825439453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.451044464111328125e+01,1.540346679687500000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.508631134033203125e+01,1.549929656982421875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.567514038085937500e+01,1.559413299560546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.627675628662109375e+01,1.568796997070312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.689099884033203125e+01,1.578079986572265625e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.765000000000000000e+02,6.750000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.759031219482421875e+02,6.662857055664062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.752991180419921875e+02,6.576226806640625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.746877593994140625e+02,6.490157318115234375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.740687866210937500e+02,6.404696655273437500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.734419860839843750e+02,6.319891357421875000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.728071136474609375e+02,6.235789489746093750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.721639251708984375e+02,6.152439117431640625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.715121917724609375e+02,6.069887161254882812e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.708516540527343750e+02,5.988181304931640625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.701820983886718750e+02,5.907369613647460938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.695032653808593750e+02,5.827499008178710938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.688149261474609375e+02,5.748617553710937500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.681168518066406250e+02,5.670772552490234375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.674087829589843750e+02,5.594011688232421875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.666905059814453125e+02,5.518382263183593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.659617614746093750e+02,5.443932342529296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.652223205566406250e+02,5.370709228515625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.644719390869140625e+02,5.298760604858398438e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.637103729248046875e+02,5.228133773803710938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.629374084472656250e+02,5.158876800537109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.621527862548828125e+02,5.091036987304687500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.613562774658203125e+02,5.024661636352539062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.605476226806640625e+02,4.959798812866210938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.597266235351562500e+02,4.896495437622070312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.588930053710937500e+02,4.834799957275390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.581737670898437500e+02,4.783463668823242188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.574477996826171875e+02,4.733214569091796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.567152252197265625e+02,4.684049224853515625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.559761505126953125e+02,4.635964965820312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.552306823730468750e+02,4.588958740234375000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.544789276123046875e+02,4.543027496337890625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.537210083007812500e+02,4.498168563842773438e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.529570312500000000e+02,4.454378890991210938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.521870880126953125e+02,4.411655426025390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.514113159179687500e+02,4.369995117187500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.506298065185546875e+02,4.329394912719726562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.498426666259765625e+02,4.289852523803710938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.490500183105468750e+02,4.251364135742187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.482519683837890625e+02,4.213927459716796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.474486083984375000e+02,4.177539062500000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.466400756835937500e+02,4.142195892333984375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.458264770507812500e+02,4.107895660400390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.450079040527343750e+02,4.074634552001953125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.441844787597656250e+02,4.042410278320312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.433563079833984375e+02,4.011219787597656250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.425234985351562500e+02,3.981060028076171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.416861724853515625e+02,3.951927566528320312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.408444213867187500e+02,3.923820114135742188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.399983673095703125e+02,3.896734619140625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.391481170654296875e+02,3.870667648315429688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.382937927246093750e+02,3.845616531372070312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.374354705810546875e+02,3.821578598022460938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.365733032226562500e+02,3.798550415039062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.357073669433593750e+02,3.776529312133789062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.348377838134765625e+02,3.755512237548828125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.339646606445312500e+02,3.735496139526367188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.330881042480468750e+02,3.716477966308593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.322082519531250000e+02,3.698455047607421875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.313251647949218750e+02,3.681424331665039062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.304389953613281250e+02,3.665382766723632812e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.295498352050781250e+02,3.650327682495117188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.286578063964843750e+02,3.636255645751953125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.277629928588867188e+02,3.623163986206054688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.268655319213867188e+02,3.611049652099609375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.259655151367187500e+02,3.599909591674804688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.250630569458007812e+02,3.589741134643554688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.241582717895507812e+02,3.580541229248046875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.232512664794921875e+02,3.572306442260742188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.223421554565429688e+02,3.565034484863281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.214310379028320312e+02,3.558722305297851562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.205180358886718750e+02,3.553366470336914062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.196032485961914062e+02,3.548964309692382812e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.186867980957031250e+02,3.545512771606445312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.177687759399414062e+02,3.543009185791015625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.168493118286132812e+02,3.541450500488281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.159284973144531250e+02,3.540833282470703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.150064544677734375e+02,3.541154861450195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.140832901000976562e+02,3.542412567138671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.131591186523437500e+02,3.544603347778320312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.122340393066406250e+02,3.547723770141601562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.113081665039062500e+02,3.551771163940429688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.103816146850585938e+02,3.556742858886718750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.094544906616210938e+02,3.562635421752929688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.085269012451171875e+02,3.569446182250976562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.075989532470703125e+02,3.577172088623046875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.066707687377929688e+02,3.585810089111328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.057424468994140625e+02,3.595357513427734375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.048141098022460938e+02,3.605810928344726562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.038858489990234375e+02,3.617167663574218750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.029577865600585938e+02,3.629425048828125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.020300292968750000e+02,3.642579650878906250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.011026840209960938e+02,3.656628799438476562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.001758728027343750e+02,3.671569061279296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.924968719482421875e+01,3.687398147583007812e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.832424926757812500e+01,3.704112625122070312e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.739966583251953125e+01,3.721709442138671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.647605133056640625e+01,3.740186309814453125e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.555350494384765625e+01,3.759539413452148438e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.463214111328125000e+01,3.779766464233398438e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.371207427978515625e+01,3.800864028930664062e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.279341125488281250e+01,3.822829437255859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.187625885009765625e+01,3.845659637451171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.096073150634765625e+01,3.869351959228515625e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.004693603515625000e+01,3.893902969360351562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.913497924804687500e+01,3.919309616088867188e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.822498321533203125e+01,3.945569229125976562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.731704711914062500e+01,3.972679138183593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.641127777099609375e+01,4.000635910034179688e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.550778961181640625e+01,4.029436874389648438e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.460669708251953125e+01,4.059078598022460938e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.370810699462890625e+01,4.089558792114257812e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.281212615966796875e+01,4.120874023437500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.191886901855468750e+01,4.153021621704101562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.102843475341796875e+01,4.185998153686523438e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.014094543457031250e+01,4.219801330566406250e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.925650787353515625e+01,4.254427337646484375e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.837522888183593750e+01,4.289874267578125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.749722290039062500e+01,4.326138305664062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.662258911132812500e+01,4.363216781616210938e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.575144958496093750e+01,4.401106643676757812e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.488391113281250000e+01,4.439805221557617188e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.402008056640625000e+01,4.479309082031250000e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.316006469726562500e+01,4.519615936279296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.230397796630859375e+01,4.560721969604492188e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.145193481445312500e+01,4.602624893188476562e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.060403442382812500e+01,4.645321655273437500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.976039886474609375e+01,4.688809204101562500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.892112731933593750e+01,4.733084106445312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.808633422851562500e+01,4.778144073486328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.725612640380859375e+01,4.823986053466796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.643061828613281250e+01,4.870606613159179688e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.560990905761718750e+01,4.918003082275390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.479412841796875000e+01,4.966172790527343750e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.398336791992187500e+01,5.015112304687500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.317774200439453125e+01,5.064818954467773438e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.237736511230468750e+01,5.115289688110351562e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.158234405517578125e+01,5.166521453857421875e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.079278945922851562e+01,5.218511581420898438e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.000880813598632812e+01,5.271256637573242188e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.923051452636718750e+01,5.324754333496093750e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.845801162719726562e+01,5.379000854492187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.769141769409179688e+01,5.433993911743164062e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.693083953857421875e+01,5.489730072021484375e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.617638015747070312e+01,5.546207046508789062e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.542816162109375000e+01,5.603421020507812500e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.468628311157226562e+01,5.661369705200195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.395085906982421875e+01,5.720049667358398438e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.322200012207031250e+01,5.779458236694335938e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.249981307983398438e+01,5.839592361450195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.178440856933593750e+01,5.900449371337890625e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.107589721679687500e+01,5.962025833129882812e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.037438964843750000e+01,6.024318695068359375e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.967999649047851562e+01,6.087325668334960938e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.899282073974609375e+01,6.151043319702148438e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.831298065185546875e+01,6.215468597412109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.764058303833007812e+01,6.280598831176757812e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.697573471069335938e+01,6.346430969238281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.631855010986328125e+01,6.412962341308593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.566913604736328125e+01,6.480188751220703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.502760314941406250e+01,6.548108673095703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.439406204223632812e+01,6.616719055175781250e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.376861953735351562e+01,6.686016082763671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.315139007568359375e+01,6.755997467041015625e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.254248046875000000e+01,6.826659393310546875e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.194200134277343750e+01,6.898000335693359375e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.296400070190429688e+01,7.003099822998046875e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.349531555175781250e+01,7.063907623291015625e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.403857421875000000e+01,7.121105194091796875e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.459329986572265625e+01,7.174841308593750000e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.515903472900390625e+01,7.225262451171875000e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.573531341552734375e+01,7.272515869140625000e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.632167053222656250e+01,7.316749572753906250e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.691764068603515625e+01,7.358110046386718750e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.752275466918945312e+01,7.396744537353515625e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.813655471801757812e+01,7.432801055908203125e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.875857162475585938e+01,7.466426086425781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.938834381103515625e+01,7.497767639160156250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.002540206909179688e+01,7.526972961425781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.066928100585937500e+01,7.554188537597656250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.131951904296875000e+01,7.579562377929687500e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.197565078735351562e+01,7.603241729736328125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.263721084594726562e+01,7.625373840332031250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.330373382568359375e+01,7.646105957031250000e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.397475433349609375e+01,7.665585327148437500e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.464980697631835938e+01,7.683959197998046875e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.532842636108398438e+01,7.701374816894531250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.601015090942382812e+01,7.717980194091796875e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.669451141357421875e+01,7.733921051025390625e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.738104629516601562e+01,7.749346160888671875e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.806929016113281250e+01,7.764402770996093750e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.875877380371093750e+01,7.779237365722656250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.944903945922851562e+01,7.793997192382812500e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.013961410522460938e+01,7.808830261230468750e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.083003997802734375e+01,7.823883819580078125e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.151984786987304688e+01,7.839304351806640625e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.220857238769531250e+01,7.855239868164062500e+01
