0.000000000000000000e+00,0.000000000000000000e+00,6.771572875976562500e+01,7.999676513671875000e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.833242034912109375e+01,8.041009521484375000e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.894059753417968750e+01,8.085214233398437500e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.953978729248046875e+01,8.132437133789062500e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.012952423095703125e+01,8.182826232910156250e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.070934295654296875e+01,8.236528778076171875e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.127877807617187500e+01,8.293692779541015625e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.183737182617187500e+01,8.354463958740234375e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.238465118408203125e+01,8.418990325927734375e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.292015075683593750e+01,8.487419128417968750e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.344341278076171875e+01,8.559898376464843750e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.395396423339843750e+01,8.636574554443359375e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.445134735107421875e+01,8.717594909667968750e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.493509674072265625e+01,8.803107452392578125e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.540473937988281250e+01,8.893258666992187500e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.585981750488281250e+01,8.988196563720703125e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.629986572265625000e+01,9.088067626953125000e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.672441101074218750e+01,9.193019866943359375e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.713300323486328125e+01,9.303199768066406250e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.740303039550781250e+01,9.384593963623046875e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.764759063720703125e+01,9.469150543212890625e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.786728668212890625e+01,9.556690216064453125e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.806272888183593750e+01,9.647031402587890625e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.823453521728515625e+01,9.739991760253906250e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.838332366943359375e+01,9.835391235351562500e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.850968933105468750e+01,9.933048248291015625e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.861425018310546875e+01,1.003278121948242188e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.869763183593750000e+01,1.013440856933593750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.876042938232421875e+01,1.023775024414062500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.880326080322265625e+01,1.034262390136718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.882673645019531250e+01,1.044884872436523438e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.883147430419921875e+01,1.055624313354492188e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.881808471679687500e+01,1.066462631225585938e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.878717041015625000e+01,1.077381744384765625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.873935699462890625e+01,1.088363418579101562e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.867524719238281250e+01,1.099389495849609375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.859545898437500000e+01,1.110442047119140625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.850060272216796875e+01,1.121502761840820312e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.839128112792968750e+01,1.132553634643554688e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.826811981201171875e+01,1.143576431274414062e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.813172149658203125e+01,1.154553070068359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.798271179199218750e+01,1.165465469360351562e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.782168579101562500e+01,1.176295471191406250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.764926147460937500e+01,1.187024917602539062e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.746604919433593750e+01,1.197635803222656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.727267456054687500e+01,1.208109817504882812e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.706973266601562500e+01,1.218428955078125000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.685784149169921875e+01,1.228575057983398438e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.663761138916015625e+01,1.238530044555664062e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.640966033935546875e+01,1.248275756835937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.617459106445312500e+01,1.257794036865234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.593302917480468750e+01,1.267066802978515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.568557739257812500e+01,1.276075897216796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.543284606933593750e+01,1.284803161621093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.517544555664062500e+01,1.293230590820312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.491400146484375000e+01,1.301340026855468750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.453195190429687500e+01,1.312405853271484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.413645172119140625e+01,1.322967376708984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.372777557373046875e+01,1.333037567138671875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.330620574951171875e+01,1.342629852294921875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.287201690673828125e+01,1.351757202148437500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.242549133300781250e+01,1.360432891845703125e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.196691131591796875e+01,1.368669891357421875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.149655151367187500e+01,1.376481628417968750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.101469421386718750e+01,1.383881225585937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.052161407470703125e+01,1.390881805419921875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.001758575439453125e+01,1.397496490478515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.950289916992187500e+01,1.403738555908203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.897782135009765625e+01,1.409620971679687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.844264221191406250e+01,1.415157165527343750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.789763641357421875e+01,1.420360260009765625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.734308624267578125e+01,1.425243377685546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.677925872802734375e+01,1.429819488525390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.620644378662109375e+01,1.434102172851562500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.562491607666015625e+01,1.438104248046875000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.503495025634765625e+01,1.441839141845703125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.443683624267578125e+01,1.445319824218750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.383084869384765625e+01,1.448559570312500000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.321726226806640625e+01,1.451571502685546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.259635925292968750e+01,1.454368743896484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.196841430664062500e+01,1.456964721679687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.133371353149414062e+01,1.459372253417968750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.069252777099609375e+01,1.461604919433593750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.004513931274414062e+01,1.463675384521484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.939183044433593750e+01,1.465597229003906250e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.873287582397460938e+01,1.467383575439453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.806855773925781250e+01,1.469047393798828125e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.739915084838867188e+01,1.470602111816406250e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.672493362426757812e+01,1.472060546875000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.604618835449218750e+01,1.473436279296875000e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.536319351196289062e+01,1.474742126464843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.467622756958007812e+01,1.475991516113281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.398556900024414062e+01,1.477197570800781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.329149627685546875e+01,1.478373260498046875e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.259428787231445312e+01,1.479532012939453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.189422225952148438e+01,1.480686950683593750e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.119158172607421875e+01,1.481851196289062500e+02
0.000000000000000000e+00,0.000000000000000000e+00,5.048664093017578125e+01,1.483037872314453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.977968215942382812e+01,1.484260101318359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.907098388671875000e+01,1.485531311035156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.836082077026367188e+01,1.486864471435546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.764947509765625000e+01,1.488272705078125000e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.693722534179687500e+01,1.489769287109375000e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.622434997558593750e+01,1.491367492675781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.551113128662109375e+01,1.493080291748046875e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.479784011840820312e+01,1.494920959472656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.408476257324218750e+01,1.496902618408203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.337217712402343750e+01,1.499038543701171875e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.266035842895507812e+01,1.501341857910156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.194958496093750000e+01,1.503825683593750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.124014282226562500e+01,1.506503143310546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.053230285644531250e+01,1.509387512207031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.982634735107421875e+01,1.512491912841796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.912255477905273438e+01,1.515829620361328125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.842120361328125000e+01,1.519413604736328125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.772257614135742188e+01,1.523257293701171875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.702694702148437500e+01,1.527373657226562500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.633459472656250000e+01,1.531775970458984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.564580154418945312e+01,1.536477355957031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.496084213256835938e+01,1.541490936279296875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.427999877929687500e+01,1.546829986572265625e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.313000000000001677e+01,1.556560000000000343e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.707389984130859375e+02,6.934799957275390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.701128387451171875e+02,7.008820343017578125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.694777679443359375e+02,7.078786468505859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.688339385986328125e+02,7.144814300537109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.681815490722656250e+02,7.207019805908203125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.675207672119140625e+02,7.265519714355468750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.668517608642578125e+02,7.320429229736328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.661747283935546875e+02,7.371865081787109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.654898223876953125e+02,7.419943237304687500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.647972412109375000e+02,7.464779663085937500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.640971527099609375e+02,7.506491088867187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.633897247314453125e+02,7.545192718505859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.626751556396484375e+02,7.581001281738281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.619535980224609375e+02,7.614032745361328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.612252349853515625e+02,7.644403076171875000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.604902648925781250e+02,7.672229003906250000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.597488403320312500e+02,7.697625732421875000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.590011444091796875e+02,7.720710754394531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.582473602294921875e+02,7.741598510742187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.574876556396484375e+02,7.760405731201171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.567222137451171875e+02,7.777249145507812500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.559512023925781250e+02,7.792243957519531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.551748199462890625e+02,7.805507659912109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.543932189941406250e+02,7.817154693603515625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.536065826416015625e+02,7.827302551269531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.528150939941406250e+02,7.836065673828125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.520189361572265625e+02,7.843562316894531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.512182617187500000e+02,7.849906921386718750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.504132690429687500e+02,7.855216979980468750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.496041259765625000e+02,7.859607696533203125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.487910156250000000e+02,7.863195037841796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.479741058349609375e+02,7.866094970703125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.471535949707031250e+02,7.868424987792968750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.463296203613281250e+02,7.870300292968750000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.455023956298828125e+02,7.871836090087890625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.446720886230468750e+02,7.873150634765625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.438388519287109375e+02,7.874358367919921875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.430028991699218750e+02,7.875575256347656250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.421643829345703125e+02,7.876918792724609375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.413234863281250000e+02,7.878504180908203125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.404803924560546875e+02,7.880448150634765625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.396352691650390625e+02,7.882865905761718750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.387882995605468750e+02,7.885874176025390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.379396514892578125e+02,7.889588928222656250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.370895233154296875e+02,7.894126129150390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.362380676269531250e+02,7.899601745605468750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.353854675292968750e+02,7.906133270263671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.345318908691406250e+02,7.913835144042968750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.336775360107421875e+02,7.922824096679687500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.328225708007812500e+02,7.933216094970703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.319671783447265625e+02,7.945127868652343750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.311115264892578125e+02,7.958675384521484375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.302557830810546875e+02,7.973973846435546875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.294001464843750000e+02,7.991139984130859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.285447692871093750e+02,8.010290527343750000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.276898574829101562e+02,8.031540679931640625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.268355636596679688e+02,8.055007171630859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.259820785522460938e+02,8.080805206298828125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.251295623779296875e+02,8.109052276611328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.242782135009765625e+02,8.139863586425781250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.234281997680664062e+02,8.173355102539062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.225796890258789062e+02,8.209643554687500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.217328720092773438e+02,8.248844909667968750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.208879165649414062e+02,8.291075134277343750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.200449981689453125e+02,8.336450195312500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.192042999267578125e+02,8.385086059570312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.183659973144531250e+02,8.437100219726562500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.175205764770507812e+02,8.492732238769531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.166961059570312500e+02,8.549707794189453125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.158925476074218750e+02,8.607994842529296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.151098785400390625e+02,8.667559814453125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.143480453491210938e+02,8.728371429443359375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.136070251464843750e+02,8.790396118164062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.128867797851562500e+02,8.853601837158203125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.121872711181640625e+02,8.917955780029296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.115084609985351562e+02,8.983425903320312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.108503189086914062e+02,9.049979400634765625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.102128067016601562e+02,9.117582702636718750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.095958938598632812e+02,9.186205291748046875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.089995346069335938e+02,9.255812835693359375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.084236984252929688e+02,9.326373291015625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.078683471679687500e+02,9.397854614257812500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.073334503173828125e+02,9.470223236083984375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.068189620971679688e+02,9.543447875976562500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.063248596191406250e+02,9.617494964599609375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.058510971069335938e+02,9.692332458496093750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.053976516723632812e+02,9.767927551269531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.049644699096679688e+02,9.844247436523437500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.045515289306640625e+02,9.921260833740234375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.041587829589843750e+02,9.998933410644531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.037862014770507812e+02,1.007723388671875000e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.034337539672851562e+02,1.015612945556640625e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.031014022827148438e+02,1.023558731079101562e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.027891006469726562e+02,1.031557464599609375e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.024968261718750000e+02,1.039606018066406250e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.022245330810546875e+02,1.047700958251953125e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.019721908569335938e+02,1.055839157104492188e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.017397689819335938e+02,1.064017257690429688e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.015272216796875000e+02,1.072232131958007812e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.013345184326171875e+02,1.080480422973632812e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.011616134643554688e+02,1.088758926391601562e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.010084915161132812e+02,1.097064361572265625e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.008750991821289062e+02,1.105393524169921875e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.007614059448242188e+02,1.113743057250976562e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.006673736572265625e+02,1.122109832763671875e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.005929794311523438e+02,1.130490493774414062e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.005381698608398438e+02,1.138881759643554688e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.005029144287109375e+02,1.147280502319335938e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.004871826171875000e+02,1.155683364868164062e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.004909362792968750e+02,1.164087219238281250e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.005141372680664062e+02,1.172488632202148438e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.005567550659179688e+02,1.180884399414062500e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.006187515258789062e+02,1.189271392822265625e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.007000808715820312e+02,1.197646179199218750e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.008007202148437500e+02,1.206005630493164062e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.009206314086914062e+02,1.214346466064453125e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.010597763061523438e+02,1.222665405273437500e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.012181243896484375e+02,1.230959167480468750e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.013956298828125000e+02,1.239224548339843750e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.015922622680664062e+02,1.247458267211914062e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.018079833984375000e+02,1.255657119750976562e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.020427627563476562e+02,1.263817749023437500e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.022965621948242188e+02,1.271936950683593750e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.025693435668945312e+02,1.280011444091796875e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.028610763549804688e+02,1.288038177490234375e+02
